cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
507.4116607773852	366.4328621908127	4.902903378454601	4.0	1164.0	6.887573964497041	16.695618484080022	4.086027225078172	0.1121747604776694	3.755732349323234	1.0	99.7096195897	9.6596423802
515.7811918063314	536.062383612663	5.0	5.0	767.0	4.538461538461538	31.988095238095237	5.655801909375472	1.3330261586530376	4.178672956601454	0.0	99.7091781558	9.5807175197
551.9988045803448	764.888700138417	22.11334438749598	4.0	9647.0	57.082840236686394	9642.790715694564	98.19771237505772	2.4095506640977042	8.429816103118569	0.0	99.6968565562	9.4737272094
577.5730088495575	493.5420353982301	5.003702332976757	7.0	1255.0	7.42603550295858	18.7221752606368	4.326912901900938	0.42897232006687225	4.609701917860425	1.0	99.6792224228	9.5991628978
591.0544554455446	415.9232673267327	5.196152422706632	4.0	538.0	3.1834319526627217	20.829247675401522	4.563907062528938	1.7937886200957194	7.010639038681569	0.0	99.6712738364	9.6349141337
593.8796296296297	29.41358024691358	5.385164807134505	3.0	455.0	2.6923076923076925	15.392857142857142	3.9233731842455595	2.72715649420454	15.177552619729388	0.0	99.6619498085	9.8142868744
594.5556328233658	475.9826147426982	5.570484990582331	3.0	1687.0	9.982248520710058	33.57706396167934	5.7945719394688116	1.06648036684893	5.175879948496463	1.0	99.6708675404	9.6069585391
602.0909090909091	451.8468013468013	5.9183635429928625	3.0	1438.0	8.50887573964497	32.28712313327698	5.682175915375815	1.4181920467573912	7.311608145906976	1.0	99.6668223831	9.6180053117
602.7454128440367	609.9449541284404	5.003702332976757	5.0	1259.0	7.449704142011834	19.57037193575655	4.423841309965419	0.21727190537336716	4.074274906065632	1.0	99.6697825473	9.5445954205
605.1407185628742	428.8952095808383	4.8	5.0	1314.0	7.775147928994083	15.306283460129613	3.9123245596613803	-0.10725892981345087	3.7759334777726195	1.0	99.6649124755	9.6285964126
613.7869855394883	212.6924360400445	6.48074069840786	7.0	1275.0	7.544378698224852	90.85664976049591	9.531875458717236	1.6306164365209783	5.195566506674879	0.0	99.6563698591	9.7287847766
617.5326797385621	580.4117647058823	4.8	4.0	1242.0	7.349112426035503	15.835728374189914	3.979413069058038	-0.022960821600699524	3.68961324664984	1.0	99.6622141662	9.5579957050
618.1552262090484	459.4609984399376	5.6594533097027915	4.0	1496.0	8.85207100591716	34.80536770921386	5.899607419923283	1.1069784850020497	4.921228248777894	1.0	99.6594196948	9.6141332637
619.7033898305085	476.47457627118644	4.902903378454601	12.0	1299.0	7.686390532544379	17.418920822766978	4.17359806674852	0.19285274398197208	4.729744751200651	1.0	99.6590430518	9.6062023263
629.6237721021611	1013.606090373281	5.477225575051661	2.0	754.0	4.461538461538462	29.773809523809526	5.456538236263861	1.695346235800378	6.670245471844893	0.0	99.6654807430	9.3566336400
