cent.x	cent.y	snr	iter	sum	mean	var	std	skew	kurt	bckg	"ra"	"dec"
510.5090702947846	58.84920634920635	4.587317109255645	4.0	1261.0	7.461538461538462	19.678571428571427	4.436053587206925	0.09203934314537537	2.8952443554031904	1.0	49.4096634957	47.3437273728
521.6443661971831	619.5217136150235	14.89966442575134	3.0	2040.0	12.071005917159763	878.2806424344886	29.635800013404204	4.314689382827277	24.115704897726015	0.0	49.4168474182	47.0833405519
529.8789279112755	209.45933456561923	7.142749325331829	6.0	1393.0	8.242603550295858	42.1610312764159	6.493152645396218	2.6667932123534994	16.766214779786463	1.0	49.4004192787	47.2734816511
530.2399527186761	633.2375886524823	9.16515138991168	6.0	1093.0	6.4674556213017755	149.94089884474502	12.24503568164442	3.6613567840780794	18.46967434956843	0.0	49.4113614126	47.0768185796
536.5653486967431	908.5073642150257	62.49799996799897	4.0	45596.0	269.79881656804736	459908.82833192445	678.1657823363875	3.4572804702217503	15.215146215742163	0.0	49.4142931026	46.9489625278
538.6747720364741	527.0243161094224	7.21238646486158	6.0	1482.0	8.76923076923077	81.29761904761902	9.01651923125654	3.1068180761536426	14.544780556919516	1.0	49.4028228719	47.1259530588
564.5108303249098	650.1263537906137	6.3264373484457685	8.0	1383.0	8.183431952662723	42.555438151592	6.523452931660655	1.8421445196786277	8.927098538919534	1.0	49.3885006391	47.0683523793
568.0711135611907	232.4614112458655	9.11107922838356	3.0	1775.0	10.502958579881657	141.7514792899408	11.905943023966678	3.4772001581911156	17.386774731978527	1.0	49.3749624392	47.2621037924
568.1524822695036	557.6040189125296	5.385164807134505	3.0	596.0	3.526627218934911	28.85791772330234	5.371956601025583	2.1960729246690143	8.781635746417269	0.0	49.3835685022	47.1112203178
575.2096774193549	527.721198156682	4.902903378454601	7.0	1216.0	7.195266272189349	23.598548887010423	4.857833764859644	0.24689586814716277	3.068381453057466	1.0	49.3779704128	47.1249571200
576.0771604938271	588.6327160493827	4.79583152331272	14.0	510.0	3.0177514792899407	15.219921104536489	3.9012717291335255	1.741037954139012	6.994748595904446	0.0	49.3790007763	47.0966751520
586.287610619469	1.5943952802359882	5.2915026221291805	5.0	529.0	4.521367521367521	32.044798113763626	5.6608124959023	1.604444930575769	5.6739618383038115	0.0	49.3563247955	47.3688974269
586.2932647333957	134.62815715622077	9.9498743710662	5.0	1274.0	7.538461538461538	261.8809523809524	16.1827362451766	3.5994766123562787	17.018876682587262	0.0	49.3598996047	47.3071646353
601.6402714932127	592.2714932126697	5.570484990582331	9.0	1290.0	7.633136094674557	21.376514511129898	4.623474290090721	0.9058812348569001	7.08350251706654	1.0	49.3617058441	47.0945129942
606.7482269503546	375.2269503546099	4.58257569495584	5.0	377.0	2.230769230769231	11.761904761904763	3.429563348577303	2.051724261664138	8.477983935853874	0.0	49.3524080436	47.1951361094
608.3739946380697	201.65817694369974	4.58257569495584	5.0	582.0	3.4437869822485205	20.355452240067628	4.511701701139785	1.5228399066233438	5.030391412582919	0.0	49.3466259491	47.2756486766
608.9029850746268	323.91293532338307	5.0	7.0	594.0	3.514792899408284	21.453648915187376	4.631808384981764	1.714226166920289	6.429919183261934	0.0	49.3495588219	47.2189077654
612.5701298701299	656.5623376623377	5.570484990582331	7.0	1285.0	7.603550295857988	21.300225415610033	4.615216724663104	0.9100717740305158	7.043458078845783	1.0	49.3559926054	47.0644759807
628.5480769230769	594.4871794871794	7.875	3.0	1482.0	8.76923076923077	62.44047619047619	7.9019286373945565	3.6467317634601426	22.336127502567134	1.0	49.3434592520	47.0929834849
